TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;2;10000;1.00E-08;0;1;1;74.118;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;2;10000;1.00E-08;1;1;1;118.236;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;3;10000;1.00E-08;0;1;1;111.669;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;3;10000;1.00E-08;1;1;0;96.382;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;4;10000;1.00E-08;0;1;1;116.471;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;4;10000;1.00E-08;1;1;1;115.678;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;5;10000;1.00E-08;0;1;1;118.131;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;5;10000;1.00E-08;1;1;1;114.12;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;6;10000;1.00E-08;0;1;1;102.673;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;6;10000;1.00E-08;1;1;1;63.88;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;7;10000;1.00E-08;0;1;1;62.02;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;7;10000;1.00E-08;1;1;0.5;59.591;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;8;10000;1.00E-08;0;1;1;66.988;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;8;10000;1.00E-08;1;1;1;62.392;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;9;10000;1.00E-08;0;1;0;63.236;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_01.agt.zip;11;1;9;10000;1.00E-08;1;1;1;69.144;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;1;0;1.00E-08;0;1;1;0.712;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;1;0;1.00E-08;1;1;0;0.366;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;2;0;1.00E-08;0;1;0;0.57;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;2;0;1.00E-08;1;1;0;0.329;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;3;0;1.00E-08;0;1;0;0.666;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;3;0;1.00E-08;1;1;0;0.455;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;4;0;1.00E-08;0;1;0;0.579;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;4;0;1.00E-08;1;1;0;0.464;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;5;0;1.00E-08;0;1;0;0.804;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;5;0;1.00E-08;1;1;0;0.414;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;6;0;1.00E-08;0;1;0;0.694;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;6;0;1.00E-08;1;1;0;0.508;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;7;0;1.00E-08;0;1;0;0.709;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;7;0;1.00E-08;1;1;0;0.538;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;8;0;1.00E-08;0;1;0;1.016;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;8;0;1.00E-08;1;1;0;0.63;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;9;0;1.00E-08;0;1;0;0.974;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;9;0;1.00E-08;1;1;0;1.098;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;1;10000;1.00E-08;0;1;1;56.822;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;1;10000;1.00E-08;1;1;1;57.194;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;2;10000;1.00E-08;0;1;1;61.096;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;2;10000;1.00E-08;1;1;1;65.812;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;3;10000;1.00E-08;0;1;1;62.967;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;3;10000;1.00E-08;1;1;1;56.728;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;4;10000;1.00E-08;0;1;1;71.385;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;4;10000;1.00E-08;1;1;0.5;61.799;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;5;10000;1.00E-08;0;1;1;61.646;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;5;10000;1.00E-08;1;1;0;60.887;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;6;10000;1.00E-08;0;1;0;64.4;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;6;10000;1.00E-08;1;1;1;62.236;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;7;10000;1.00E-08;0;1;1;62.998;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;7;10000;1.00E-08;1;1;1;62.212;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;8;10000;1.00E-08;0;1;0;62.373;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;8;10000;1.00E-08;1;1;0;66.269;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;9;10000;1.00E-08;0;1;1;60.959;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_02.agt.zip;12;1;9;10000;1.00E-08;1;1;0;63.3;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;1;0;1.00E-08;0;1;0;0.636;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;1;0;1.00E-08;1;1;1;0.391;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;2;0;1.00E-08;0;1;1;0.582;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;2;0;1.00E-08;1;1;0;0.386;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;3;0;1.00E-08;0;1;1;0.637;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;3;0;1.00E-08;1;1;0;0.348;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;4;0;1.00E-08;0;1;0;0.767;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;4;0;1.00E-08;1;1;0;0.416;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;5;0;1.00E-08;0;1;0;0.774;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;5;0;1.00E-08;1;1;0;0.426;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;6;0;1.00E-08;0;1;0;0.822;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;6;0;1.00E-08;1;1;1;0.424;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;7;0;1.00E-08;0;1;0;0.896;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;7;0;1.00E-08;1;1;0;0.512;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;8;0;1.00E-08;0;1;0;1.042;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;8;0;1.00E-08;1;1;0;0.882;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;9;0;1.00E-08;0;1;0;1.693;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;9;0;1.00E-08;1;1;0;1.316;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;1;10000;1.00E-08;0;1;1;80.431;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;1;10000;1.00E-08;1;1;1;104.513;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;2;10000;1.00E-08;0;1;1;110.873;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;2;10000;1.00E-08;1;1;1;117.078;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;3;10000;1.00E-08;0;1;1;104.826;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;3;10000;1.00E-08;1;1;0.5;105.499;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;4;10000;1.00E-08;0;1;1;153.901;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;4;10000;1.00E-08;1;1;1;38.461;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;5;10000;1.00E-08;0;1;1;36.198;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;5;10000;1.00E-08;1;1;0;38.577;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;6;10000;1.00E-08;0;1;0;38.897;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;6;10000;1.00E-08;1;1;1;39.067;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;7;10000;1.00E-08;0;1;1;37.273;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;7;10000;1.00E-08;1;1;1;38.946;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;8;10000;1.00E-08;0;1;0;39.515;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;8;10000;1.00E-08;1;1;1;36.624;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;9;10000;1.00E-08;0;1;0;37.428;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_03.agt.zip;13;1;9;10000;1.00E-08;1;1;0;37.774;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;1;0;1.00E-08;0;1;1;0.405;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;1;0;1.00E-08;1;1;0;0.238;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;2;0;1.00E-08;0;1;0;0.405;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;2;0;1.00E-08;1;1;0;0.247;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;3;0;1.00E-08;0;1;0;0.389;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;3;0;1.00E-08;1;1;0;0.239;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;4;0;1.00E-08;0;1;0;0.427;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;4;0;1.00E-08;1;1;0;0.261;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;5;0;1.00E-08;0;1;0;0.437;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;5;0;1.00E-08;1;1;0;0.272;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;6;0;1.00E-08;0;1;0;0.493;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;6;0;1.00E-08;1;1;0;0.35;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;7;0;1.00E-08;0;1;0;0.511;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;7;0;1.00E-08;1;1;0;0.401;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;8;0;1.00E-08;0;1;0;0.85;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;8;0;1.00E-08;1;1;0;0.62;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;9;0;1.00E-08;0;1;0;0.955;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;9;0;1.00E-08;1;1;0;0.853;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;1;10000;1.00E-08;0;1;1;33.894;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;1;10000;1.00E-08;1;1;1;34.95;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;2;10000;1.00E-08;0;1;1;36.265;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;2;10000;1.00E-08;1;1;1;38.273;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;3;10000;1.00E-08;0;1;1;32.921;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;3;10000;1.00E-08;1;1;1;34.988;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;4;10000;1.00E-08;0;1;1;37.571;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;4;10000;1.00E-08;1;1;1;38.4;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;5;10000;1.00E-08;0;1;1;37.24;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;5;10000;1.00E-08;1;1;1;37.106;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;6;10000;1.00E-08;0;1;0;39.303;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;6;10000;1.00E-08;1;1;1;37.015;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;7;10000;1.00E-08;0;1;1;35.975;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;7;10000;1.00E-08;1;1;1;37.34;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;8;10000;1.00E-08;0;1;0;39.638;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;8;10000;1.00E-08;1;1;0.5;39.292;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;9;10000;1.00E-08;0;1;0;38.858;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_04.agt.zip;14;1;9;10000;1.00E-08;1;1;0;40.404;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;1;0;1.00E-08;0;1;1;0.419;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;1;0;1.00E-08;1;1;1;0.236;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;2;0;1.00E-08;0;1;0;0.409;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;2;0;1.00E-08;1;1;0;0.24;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;3;0;1.00E-08;0;1;0;0.401;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;3;0;1.00E-08;1;1;0;0.238;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;4;0;1.00E-08;0;1;0;0.413;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;4;0;1.00E-08;1;1;0;0.247;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;5;0;1.00E-08;0;1;0;0.441;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;5;0;1.00E-08;1;1;0;0.266;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;6;0;1.00E-08;0;1;0;0.522;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;6;0;1.00E-08;1;1;0;0.34;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;7;0;1.00E-08;0;1;0;0.521;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;7;0;1.00E-08;1;1;0;0.39;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;8;0;1.00E-08;0;1;0;0.71;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;8;0;1.00E-08;1;1;0;0.486;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;9;0;1.00E-08;0;1;0;0.888;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;9;0;1.00E-08;1;1;0;0.755;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;1;10000;1.00E-08;0;1;1;39.805;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;1;10000;1.00E-08;1;1;1;34.425;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;2;10000;1.00E-08;0;1;1;35.978;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;2;10000;1.00E-08;1;1;1;37.711;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;3;10000;1.00E-08;0;1;1;35.348;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;3;10000;1.00E-08;1;1;1;34.538;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;4;10000;1.00E-08;0;1;1;39.559;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;4;10000;1.00E-08;1;1;1;37.813;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;5;10000;1.00E-08;0;1;1;37.104;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;5;10000;1.00E-08;1;1;1;39.119;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;6;10000;1.00E-08;0;1;0.5;38.239;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;6;10000;1.00E-08;1;1;1;39.565;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;7;10000;1.00E-08;0;1;1;36.031;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;7;10000;1.00E-08;1;1;0.5;37.915;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;8;10000;1.00E-08;0;1;0;38.641;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;8;10000;1.00E-08;1;1;1;37.35;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;9;10000;1.00E-08;0;1;0;38.204;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_05.agt.zip;15;1;9;10000;1.00E-08;1;1;0;38.019;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;1;0;1.00E-08;0;1;1;0.402;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;1;0;1.00E-08;1;1;1;0.238;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;2;0;1.00E-08;0;1;0.5;0.389;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;2;0;1.00E-08;1;1;0;0.241;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;3;0;1.00E-08;0;1;0;0.41;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;3;0;1.00E-08;1;1;0;0.241;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;4;0;1.00E-08;0;1;0;0.415;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;4;0;1.00E-08;1;1;0;0.259;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;5;0;1.00E-08;0;1;0;0.423;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;5;0;1.00E-08;1;1;0;0.271;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;6;0;1.00E-08;0;1;0;0.49;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;6;0;1.00E-08;1;1;0;0.315;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;7;0;1.00E-08;0;1;0;0.544;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;7;0;1.00E-08;1;1;0;0.367;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;8;0;1.00E-08;0;1;0;0.716;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;8;0;1.00E-08;1;1;0;0.479;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;9;0;1.00E-08;0;1;0.5;0.972;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;9;0;1.00E-08;1;1;0;0.652;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;1;10000;1.00E-08;0;1;1;33.507;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;1;10000;1.00E-08;1;1;1;35.844;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;2;10000;1.00E-08;0;1;1;37.338;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;2;10000;1.00E-08;1;1;1;37.078;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;3;10000;1.00E-08;0;1;1;36.021;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;3;10000;1.00E-08;1;1;1;34.673;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;4;10000;1.00E-08;0;1;1;37.808;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;4;10000;1.00E-08;1;1;1;38.503;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;5;10000;1.00E-08;0;1;1;39.711;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;5;10000;1.00E-08;1;1;0;37.925;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;6;10000;1.00E-08;0;1;1;38.361;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;6;10000;1.00E-08;1;1;1;39.031;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;7;10000;1.00E-08;0;1;1;34.969;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;7;10000;1.00E-08;1;1;0;38.128;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;8;10000;1.00E-08;0;1;0;40.378;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;8;10000;1.00E-08;1;1;1;37.736;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;9;10000;1.00E-08;0;1;0;39.878;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_06.agt.zip;16;1;9;10000;1.00E-08;1;1;0;38.962;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;1;0;1.00E-08;0;1;0;0.399;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;1;0;1.00E-08;1;1;1;0.231;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;2;0;1.00E-08;0;1;0;0.409;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;2;0;1.00E-08;1;1;0;0.254;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;3;0;1.00E-08;0;1;0;0.388;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;3;0;1.00E-08;1;1;0;0.247;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;4;0;1.00E-08;0;1;0;0.411;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;4;0;1.00E-08;1;1;0;0.259;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;5;0;1.00E-08;0;1;0;0.435;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;5;0;1.00E-08;1;1;0;0.29;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;6;0;1.00E-08;0;1;0;0.492;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;6;0;1.00E-08;1;1;0;0.323;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;7;0;1.00E-08;0;1;0;0.509;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_07.agt.zip;17;1;7;0;1.00E-08;1;1;0;0.377;0
